Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,141.05
1,2022-01-04,16,2022-01-13,140.31
2,2022-01-13,16,2022-01-24,139.41
3,2022-01-24,16,2022-02-02,139.22
4,2022-02-02,16,2022-02-11,142.71
5,2022-02-11,16,2022-02-23,141.12
6,2022-02-23,16,2022-03-04,145.53
7,2022-03-04,16,2022-03-15,158.24
8,2022-03-15,16,2022-03-24,162.91
9,2022-03-24,16,2022-04-04,160.97
10,2022-04-04,16,2022-04-19,155.73
11,2022-04-19,16,2022-04-28,161.54
12,2022-04-28,16,2022-05-11,163.75
13,2022-05-11,16,2022-05-23,163.33
14,2022-05-23,16,2022-06-01,167.4
15,2022-06-01,16,2022-06-13,171.18
16,2022-06-13,16,2022-06-22,164.96
17,2022-06-22,16,2022-07-01,171.68
18,2022-07-01,16,2022-07-12,184.38
19,2022-07-12,16,2022-07-22,188.93
20,2022-07-22,16,2022-08-04,184.45
21,2022-08-04,16,2022-08-16,184.65
22,2022-08-16,16,2022-08-25,188.47
23,2022-08-25,16,2022-09-05,202.12
24,2022-09-05,16,2022-09-14,204.8
25,2022-09-14,16,2022-09-23,213.06
26,2022-09-23,16,2022-10-04,215.41
27,2022-10-04,16,2022-10-17,219.58
28,2022-10-17,16,2022-10-27,225.41
29,2022-10-27,16,2022-11-07,225.7
30,2022-11-07,16,2022-11-16,222.07
31,2022-11-16,16,2022-11-25,224.76
32,2022-11-25,16,2022-12-07,219.58
33,2022-12-07,16,2022-12-19,220.62
34,2022-12-19,16,2022-12-28,213.86
