Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,138.84
1,2022-01-04,16,2022-01-13,138.12
2,2022-01-13,16,2022-01-24,135.86
3,2022-01-24,16,2022-02-02,130.88
4,2022-02-02,16,2022-02-11,153.81
5,2022-02-11,16,2022-02-23,149.09
6,2022-02-23,16,2022-03-04,158.71
7,2022-03-04,16,2022-03-15,175.98
8,2022-03-15,16,2022-03-24,155.78
9,2022-03-24,16,2022-04-04,164.32
10,2022-04-04,16,2022-04-19,157.6
11,2022-04-19,16,2022-04-28,157.72
12,2022-04-28,16,2022-05-11,173.86
13,2022-05-11,16,2022-05-23,166.27
14,2022-05-23,16,2022-06-01,180.21
15,2022-06-01,16,2022-06-13,172.19
16,2022-06-13,16,2022-06-22,172.29
17,2022-06-22,16,2022-07-01,176.28
18,2022-07-01,16,2022-07-12,182.46
19,2022-07-12,16,2022-07-22,185.57
20,2022-07-22,16,2022-08-04,176.63
21,2022-08-04,16,2022-08-16,181.68
22,2022-08-16,16,2022-08-25,199.55
23,2022-08-25,16,2022-09-05,219.72
24,2022-09-05,16,2022-09-14,205.34
25,2022-09-14,16,2022-09-23,232.27
26,2022-09-23,16,2022-10-04,220.38
27,2022-10-04,16,2022-10-17,231.63
28,2022-10-17,16,2022-10-27,236.59
29,2022-10-27,16,2022-11-07,217.57
30,2022-11-07,16,2022-11-16,221.45
31,2022-11-16,16,2022-11-25,237.42
32,2022-11-25,16,2022-12-07,220.08
33,2022-12-07,16,2022-12-19,216.14
34,2022-12-19,16,2022-12-28,218.63
