Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.83
1,2022-01-04,14,2022-01-13,10.85
2,2022-01-13,14,2022-01-24,9.92
3,2022-01-24,14,2022-02-02,11.99
4,2022-02-02,14,2022-02-11,11.29
5,2022-02-11,14,2022-02-23,11.6
6,2022-02-23,14,2022-03-04,9.96
7,2022-03-04,14,2022-03-15,8.49
8,2022-03-15,14,2022-03-24,7.32
9,2022-03-24,14,2022-04-04,13.63
10,2022-04-04,14,2022-04-19,9.71
11,2022-04-19,14,2022-04-28,10.48
12,2022-04-28,14,2022-05-11,5.25
13,2022-05-11,14,2022-05-23,6.54
14,2022-05-23,14,2022-06-01,7.55
15,2022-06-01,14,2022-06-13,9.93
16,2022-06-13,14,2022-06-22,11.32
17,2022-06-22,14,2022-07-01,9.89
18,2022-07-01,14,2022-07-12,14.62
19,2022-07-12,14,2022-07-22,15.01
20,2022-07-22,14,2022-08-04,13.52
21,2022-08-04,14,2022-08-16,11.32
22,2022-08-16,14,2022-08-25,13.08
23,2022-08-25,14,2022-09-05,13.91
24,2022-09-05,14,2022-09-14,14.19
25,2022-09-14,14,2022-09-23,14.65
26,2022-09-23,14,2022-10-04,15.94
27,2022-10-04,14,2022-10-17,16.95
28,2022-10-17,14,2022-10-27,14.98
29,2022-10-27,14,2022-11-07,14.67
30,2022-11-07,14,2022-11-16,16.08
31,2022-11-16,14,2022-11-25,14.89
32,2022-11-25,14,2022-12-07,10.27
33,2022-12-07,14,2022-12-19,12.33
34,2022-12-19,14,2022-12-28,13.18
