Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,1.48
1,2022-01-04,14,2022-01-13,7.21
2,2022-01-13,14,2022-01-24,13.08
3,2022-01-24,14,2022-02-02,0.61
4,2022-02-02,14,2022-02-11,17.19
5,2022-02-11,14,2022-02-23,13.27
6,2022-02-23,14,2022-03-04,10.11
7,2022-03-04,14,2022-03-15,13.54
8,2022-03-15,14,2022-03-24,3.04
9,2022-03-24,14,2022-04-04,5.62
10,2022-04-04,14,2022-04-19,13.24
11,2022-04-19,14,2022-04-28,12.26
12,2022-04-28,14,2022-05-11,13.48
13,2022-05-11,14,2022-05-23,13.46
14,2022-05-23,14,2022-06-01,15.07
15,2022-06-01,14,2022-06-13,11.77
16,2022-06-13,14,2022-06-22,11.99
17,2022-06-22,14,2022-07-01,13.73
18,2022-07-01,14,2022-07-12,14.03
19,2022-07-12,14,2022-07-22,11.24
20,2022-07-22,14,2022-08-04,28.79
21,2022-08-04,14,2022-08-16,12.7
22,2022-08-16,14,2022-08-25,14.95
23,2022-08-25,14,2022-09-05,19.26
24,2022-09-05,14,2022-09-14,13.77
25,2022-09-14,14,2022-09-23,18.71
26,2022-09-23,14,2022-10-04,13.67
27,2022-10-04,14,2022-10-17,10.08
28,2022-10-17,14,2022-10-27,21.24
29,2022-10-27,14,2022-11-07,6.95
30,2022-11-07,14,2022-11-16,13.88
31,2022-11-16,14,2022-11-25,8.89
32,2022-11-25,14,2022-12-07,3.8
33,2022-12-07,14,2022-12-19,16.05
34,2022-12-19,14,2022-12-28,2.33
