Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,74.56
1,2022-01-04,19,2022-01-13,78.96
2,2022-01-13,19,2022-01-24,77.65
3,2022-01-24,19,2022-02-02,74.47
4,2022-02-02,19,2022-02-11,75.22
5,2022-02-11,19,2022-02-23,77.15
6,2022-02-23,19,2022-03-04,77.38
7,2022-03-04,19,2022-03-15,74.59
8,2022-03-15,19,2022-03-24,77.82
9,2022-03-24,19,2022-04-04,74.08
10,2022-04-04,19,2022-04-19,78.57
11,2022-04-19,19,2022-04-28,70.88
12,2022-04-28,19,2022-05-11,68.29
13,2022-05-11,19,2022-05-23,70.93
14,2022-05-23,19,2022-06-01,71.47
15,2022-06-01,19,2022-06-13,75.12
16,2022-06-13,19,2022-06-22,67.7
17,2022-06-22,19,2022-07-01,64.74
18,2022-07-01,19,2022-07-12,67.35
19,2022-07-12,19,2022-07-22,70.79
20,2022-07-22,19,2022-08-04,70.58
21,2022-08-04,19,2022-08-16,71.01
22,2022-08-16,19,2022-08-25,74.63
23,2022-08-25,19,2022-09-05,72.79
24,2022-09-05,19,2022-09-14,73.17
25,2022-09-14,19,2022-09-23,73.05
26,2022-09-23,19,2022-10-04,70.44
27,2022-10-04,19,2022-10-17,72.37
28,2022-10-17,19,2022-10-27,71.52
29,2022-10-27,19,2022-11-07,72.5
30,2022-11-07,19,2022-11-16,71.42
31,2022-11-16,19,2022-11-25,70.11
32,2022-11-25,19,2022-12-07,73.28
33,2022-12-07,19,2022-12-19,71.93
34,2022-12-19,19,2022-12-28,74.8
