Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,74.12
1,2022-01-04,19,2022-01-13,76.54
2,2022-01-13,19,2022-01-24,75.49
3,2022-01-24,19,2022-02-02,76.43
4,2022-02-02,19,2022-02-11,77.17
5,2022-02-11,19,2022-02-23,75.19
6,2022-02-23,19,2022-03-04,76.47
7,2022-03-04,19,2022-03-15,74.69
8,2022-03-15,19,2022-03-24,77.03
9,2022-03-24,19,2022-04-04,75.87
10,2022-04-04,19,2022-04-19,77.23
11,2022-04-19,19,2022-04-28,75.06
12,2022-04-28,19,2022-05-11,73.31
13,2022-05-11,19,2022-05-23,74.06
14,2022-05-23,19,2022-06-01,73.55
15,2022-06-01,19,2022-06-13,72.39
16,2022-06-13,19,2022-06-22,70.4
17,2022-06-22,19,2022-07-01,67.2
18,2022-07-01,19,2022-07-12,67.15
19,2022-07-12,19,2022-07-22,67.97
20,2022-07-22,19,2022-08-04,68.38
21,2022-08-04,19,2022-08-16,69.67
22,2022-08-16,19,2022-08-25,71.75
23,2022-08-25,19,2022-09-05,71.98
24,2022-09-05,19,2022-09-14,71.27
25,2022-09-14,19,2022-09-23,72.38
26,2022-09-23,19,2022-10-04,71.6
27,2022-10-04,19,2022-10-17,72.11
28,2022-10-17,19,2022-10-27,71.02
29,2022-10-27,19,2022-11-07,71.17
30,2022-11-07,19,2022-11-16,71.53
31,2022-11-16,19,2022-11-25,72.19
32,2022-11-25,19,2022-12-07,72.34
33,2022-12-07,19,2022-12-19,72.33
34,2022-12-19,19,2022-12-28,72.84
