Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2022-12-28,4,2023-09-01,106.34
1,2023-09-01,4,2023-01-18,113.08
2,2023-01-18,4,2023-01-27,109.77
3,2023-01-27,4,2023-07-02,107.99
4,2023-07-02,4,2023-02-16,104.97
5,2023-02-16,4,2023-02-27,100.84
6,2023-02-27,4,2023-09-03,102.33
7,2023-09-03,4,2023-03-20,103.89
8,2023-03-20,4,2023-03-29,101.62
9,2023-03-29,4,2023-10-04,102.72
10,2023-10-04,4,2023-04-21,104.09
11,2023-04-21,4,2023-03-05,103.57
12,2023-03-05,4,2023-05-16,103.39
13,2023-05-16,4,2023-05-25,104.06
14,2023-05-25,4,2023-06-06,102.95
15,2023-06-06,4,2023-06-15,105.17
16,2023-06-15,4,2023-06-26,106.78
17,2023-06-26,4,2023-05-07,107.24
18,2023-05-07,4,2023-07-14,108.63
19,2023-07-14,4,2023-07-25,108.71
20,2023-07-25,4,2023-07-08,107.19
21,2023-07-08,4,2023-08-17,110.59
22,2023-08-17,4,2023-08-28,113.95
23,2023-08-28,4,2023-06-09,116.99
24,2023-06-09,4,2023-09-15,116.08
25,2023-09-15,4,2023-09-26,114.09
26,2023-09-26,4,2023-05-10,104.14
27,2023-05-10,4,2023-10-17,102.0
28,2023-10-17,4,2023-10-27,104.18
29,2023-10-27,4,2023-07-11,101.07
30,2023-07-11,4,2023-11-16,97.98
31,2023-11-16,4,2023-11-27,98.28
32,2023-11-27,4,2023-07-12,100.83
33,2023-07-12,4,2023-12-19,99.68
34,2023-12-19,4,2023-12-28,101.31
