Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,59.08
1,2022-01-04,19,2022-01-13,59.11
2,2022-01-13,19,2022-01-24,59.85
3,2022-01-24,19,2022-02-02,59.12
4,2022-02-02,19,2022-02-11,58.53
5,2022-02-11,19,2022-02-23,58.6
6,2022-02-23,19,2022-03-04,59.51
7,2022-03-04,19,2022-03-15,58.94
8,2022-03-15,19,2022-03-24,59.09
9,2022-03-24,19,2022-04-04,59.67
10,2022-04-04,19,2022-04-19,59.88
11,2022-04-19,19,2022-04-28,59.83
12,2022-04-28,19,2022-05-11,60.35
13,2022-05-11,19,2022-05-23,60.0
14,2022-05-23,19,2022-06-01,60.63
15,2022-06-01,19,2022-06-13,60.09
16,2022-06-13,19,2022-06-22,60.22
17,2022-06-22,19,2022-07-01,60.82
18,2022-07-01,19,2022-07-12,60.29
19,2022-07-12,19,2022-07-22,60.1
20,2022-07-22,19,2022-08-04,60.84
21,2022-08-04,19,2022-08-16,61.07
22,2022-08-16,19,2022-08-25,60.67
23,2022-08-25,19,2022-09-05,59.27
24,2022-09-05,19,2022-09-14,60.94
25,2022-09-14,19,2022-09-23,62.77
26,2022-09-23,19,2022-10-04,60.33
27,2022-10-04,19,2022-10-17,62.5
28,2022-10-17,19,2022-10-27,60.88
29,2022-10-27,19,2022-11-07,61.55
30,2022-11-07,19,2022-11-16,61.18
31,2022-11-16,19,2022-11-25,61.69
32,2022-11-25,19,2022-12-07,64.63
33,2022-12-07,19,2022-12-19,61.29
34,2022-12-19,19,2022-12-28,60.9
