Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,41.75
1,2022-01-04,8,2022-01-13,41.46
2,2022-01-13,8,2022-01-24,45.42
3,2022-01-24,8,2022-02-02,45.26
4,2022-02-02,8,2022-02-11,46.42
5,2022-02-11,8,2022-02-23,47.92
6,2022-02-23,8,2022-03-04,47.96
7,2022-03-04,8,2022-03-15,45.56
8,2022-03-15,8,2022-03-24,41.78
9,2022-03-24,8,2022-04-04,45.0
10,2022-04-04,8,2022-04-19,44.91
11,2022-04-19,8,2022-04-28,46.47
12,2022-04-28,8,2022-05-11,44.91
13,2022-05-11,8,2022-05-23,45.4
14,2022-05-23,8,2022-06-01,46.29
15,2022-06-01,8,2022-06-13,47.45
16,2022-06-13,8,2022-06-22,46.1
17,2022-06-22,8,2022-07-01,48.56
18,2022-07-01,8,2022-07-12,45.94
19,2022-07-12,8,2022-07-22,45.13
20,2022-07-22,8,2022-08-04,47.8
21,2022-08-04,8,2022-08-16,46.26
22,2022-08-16,8,2022-08-25,43.37
23,2022-08-25,8,2022-09-05,44.98
24,2022-09-05,8,2022-09-14,41.33
25,2022-09-14,8,2022-09-23,41.14
26,2022-09-23,8,2022-10-04,41.14
27,2022-10-04,8,2022-10-17,41.83
28,2022-10-17,8,2022-10-27,38.96
29,2022-10-27,8,2022-11-07,40.5
30,2022-11-07,8,2022-11-16,42.34
31,2022-11-16,8,2022-11-25,41.82
32,2022-11-25,8,2022-12-07,40.84
33,2022-12-07,8,2022-12-19,42.66
34,2022-12-19,8,2022-12-28,42.4
