Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,41.55
1,2022-01-04,8,2022-01-13,42.65
2,2022-01-13,8,2022-01-24,41.82
3,2022-01-24,8,2022-02-02,41.93
4,2022-02-02,8,2022-02-11,41.54
5,2022-02-11,8,2022-02-23,42.37
6,2022-02-23,8,2022-03-04,41.24
7,2022-03-04,8,2022-03-15,42.56
8,2022-03-15,8,2022-03-24,41.12
9,2022-03-24,8,2022-04-04,42.15
10,2022-04-04,8,2022-04-19,41.93
11,2022-04-19,8,2022-04-28,41.97
12,2022-04-28,8,2022-05-11,43.58
13,2022-05-11,8,2022-05-23,42.34
14,2022-05-23,8,2022-06-01,41.39
15,2022-06-01,8,2022-06-13,42.0
16,2022-06-13,8,2022-06-22,41.96
17,2022-06-22,8,2022-07-01,42.68
18,2022-07-01,8,2022-07-12,42.13
19,2022-07-12,8,2022-07-22,42.7
20,2022-07-22,8,2022-08-04,42.46
21,2022-08-04,8,2022-08-16,42.09
22,2022-08-16,8,2022-08-25,41.99
23,2022-08-25,8,2022-09-05,42.5
24,2022-09-05,8,2022-09-14,41.89
25,2022-09-14,8,2022-09-23,43.54
26,2022-09-23,8,2022-10-04,41.55
27,2022-10-04,8,2022-10-17,42.55
28,2022-10-17,8,2022-10-27,42.27
29,2022-10-27,8,2022-11-07,42.79
30,2022-11-07,8,2022-11-16,45.58
31,2022-11-16,8,2022-11-25,42.45
32,2022-11-25,8,2022-12-07,43.48
33,2022-12-07,8,2022-12-19,42.33
34,2022-12-19,8,2022-12-28,42.55
