Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,40.93
1,2022-01-04,8,2022-01-13,42.21
2,2022-01-13,8,2022-01-24,40.82
3,2022-01-24,8,2022-02-02,41.99
4,2022-02-02,8,2022-02-11,42.21
5,2022-02-11,8,2022-02-23,42.16
6,2022-02-23,8,2022-03-04,42.37
7,2022-03-04,8,2022-03-15,41.09
8,2022-03-15,8,2022-03-24,41.03
9,2022-03-24,8,2022-04-04,42.2
10,2022-04-04,8,2022-04-19,42.85
11,2022-04-19,8,2022-04-28,42.19
12,2022-04-28,8,2022-05-11,42.26
13,2022-05-11,8,2022-05-23,42.17
14,2022-05-23,8,2022-06-01,42.25
15,2022-06-01,8,2022-06-13,41.11
16,2022-06-13,8,2022-06-22,39.9
17,2022-06-22,8,2022-07-01,42.32
18,2022-07-01,8,2022-07-12,42.35
19,2022-07-12,8,2022-07-22,41.17
20,2022-07-22,8,2022-08-04,42.34
21,2022-08-04,8,2022-08-16,41.21
22,2022-08-16,8,2022-08-25,42.35
23,2022-08-25,8,2022-09-05,42.71
24,2022-09-05,8,2022-09-14,44.08
25,2022-09-14,8,2022-09-23,41.98
26,2022-09-23,8,2022-10-04,44.06
27,2022-10-04,8,2022-10-17,42.16
28,2022-10-17,8,2022-10-27,42.03
29,2022-10-27,8,2022-11-07,47.13
30,2022-11-07,8,2022-11-16,44.07
31,2022-11-16,8,2022-11-25,41.34
32,2022-11-25,8,2022-12-07,40.97
33,2022-12-07,8,2022-12-19,41.06
34,2022-12-19,8,2022-12-28,44.21
