Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,59.61
1,2022-01-04,19,2022-01-13,60.28
2,2022-01-13,19,2022-01-24,59.72
3,2022-01-24,19,2022-02-02,59.31
4,2022-02-02,19,2022-02-11,58.97
5,2022-02-11,19,2022-02-23,58.91
6,2022-02-23,19,2022-03-04,59.8
7,2022-03-04,19,2022-03-15,59.85
8,2022-03-15,19,2022-03-24,59.69
9,2022-03-24,19,2022-04-04,60.21
10,2022-04-04,19,2022-04-19,60.24
11,2022-04-19,19,2022-04-28,59.81
12,2022-04-28,19,2022-05-11,61.42
13,2022-05-11,19,2022-05-23,61.49
14,2022-05-23,19,2022-06-01,62.13
15,2022-06-01,19,2022-06-13,58.74
16,2022-06-13,19,2022-06-22,61.41
17,2022-06-22,19,2022-07-01,61.5
18,2022-07-01,19,2022-07-12,60.06
19,2022-07-12,19,2022-07-22,62.62
20,2022-07-22,19,2022-08-04,59.07
21,2022-08-04,19,2022-08-16,61.26
22,2022-08-16,19,2022-08-25,59.27
23,2022-08-25,19,2022-09-05,62.39
24,2022-09-05,19,2022-09-14,62.29
25,2022-09-14,19,2022-09-23,62.24
26,2022-09-23,19,2022-10-04,59.68
27,2022-10-04,19,2022-10-17,60.91
28,2022-10-17,19,2022-10-27,61.14
29,2022-10-27,19,2022-11-07,60.51
30,2022-11-07,19,2022-11-16,63.91
31,2022-11-16,19,2022-11-25,60.67
32,2022-11-25,19,2022-12-07,63.54
33,2022-12-07,19,2022-12-19,63.92
34,2022-12-19,19,2022-12-28,64.78
