Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,194.13
1,2022-01-04,18,2022-01-13,192.2
2,2022-01-13,18,2022-01-24,192.39
3,2022-01-24,18,2022-02-02,195.48
4,2022-02-02,18,2022-02-11,195.66
5,2022-02-11,18,2022-02-23,197.55
6,2022-02-23,18,2022-03-04,192.92
7,2022-03-04,18,2022-03-15,192.96
8,2022-03-15,18,2022-03-24,193.13
9,2022-03-24,18,2022-04-04,196.15
10,2022-04-04,18,2022-04-19,194.11
11,2022-04-19,18,2022-04-28,193.79
12,2022-04-28,18,2022-05-11,198.66
13,2022-05-11,18,2022-05-23,194.11
14,2022-05-23,18,2022-06-01,198.93
15,2022-06-01,18,2022-06-13,194.73
16,2022-06-13,18,2022-06-22,194.87
17,2022-06-22,18,2022-07-01,194.46
18,2022-07-01,18,2022-07-12,196.65
19,2022-07-12,18,2022-07-22,195.02
20,2022-07-22,18,2022-08-04,194.57
21,2022-08-04,18,2022-08-16,195.02
22,2022-08-16,18,2022-08-25,195.17
23,2022-08-25,18,2022-09-05,194.77
24,2022-09-05,18,2022-09-14,194.5
25,2022-09-14,18,2022-09-23,199.49
26,2022-09-23,18,2022-10-04,195.17
27,2022-10-04,18,2022-10-17,194.05
28,2022-10-17,18,2022-10-27,195.0
29,2022-10-27,18,2022-11-07,195.02
30,2022-11-07,18,2022-11-16,194.61
31,2022-11-16,18,2022-11-25,194.55
32,2022-11-25,18,2022-12-07,194.47
33,2022-12-07,18,2022-12-19,194.33
34,2022-12-19,18,2022-12-28,194.68
