Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,138.47
1,2022-01-04,6,2022-01-13,140.53
2,2022-01-13,6,2022-01-24,140.79
3,2022-01-24,6,2022-02-02,140.6
4,2022-02-02,6,2022-02-11,142.43
5,2022-02-11,6,2022-02-23,146.97
6,2022-02-23,6,2022-03-04,163.47
7,2022-03-04,6,2022-03-15,160.56
8,2022-03-15,6,2022-03-24,157.73
9,2022-03-24,6,2022-04-04,159.33
10,2022-04-04,6,2022-04-19,161.93
11,2022-04-19,6,2022-04-28,152.04
12,2022-04-28,6,2022-05-11,148.34
13,2022-05-11,6,2022-05-23,144.03
14,2022-05-23,6,2022-06-01,144.43
15,2022-06-01,6,2022-06-13,143.41
16,2022-06-13,6,2022-06-22,145.06
17,2022-06-22,6,2022-07-01,146.16
18,2022-07-01,6,2022-07-12,149.62
19,2022-07-12,6,2022-07-22,148.52
20,2022-07-22,6,2022-08-04,146.41
21,2022-08-04,6,2022-08-16,145.47
22,2022-08-16,6,2022-08-25,147.93
23,2022-08-25,6,2022-09-05,148.54
24,2022-09-05,6,2022-09-14,149.55
25,2022-09-14,6,2022-09-23,147.08
26,2022-09-23,6,2022-10-04,150.94
27,2022-10-04,6,2022-10-17,146.71
28,2022-10-17,6,2022-10-27,147.86
29,2022-10-27,6,2022-11-07,147.53
30,2022-11-07,6,2022-11-16,146.41
31,2022-11-16,6,2022-11-25,147.63
32,2022-11-25,6,2022-12-07,145.71
33,2022-12-07,6,2022-12-19,145.12
34,2022-12-19,6,2022-12-28,143.84
