Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,118.36
1,2022-01-04,13,2022-01-13,115.26
2,2022-01-13,13,2022-01-24,124.08
3,2022-01-24,13,2022-02-02,121.45
4,2022-02-02,13,2022-02-11,132.89
5,2022-02-11,13,2022-02-23,133.81
6,2022-02-23,13,2022-03-04,129.66
7,2022-03-04,13,2022-03-15,132.01
8,2022-03-15,13,2022-03-24,137.1
9,2022-03-24,13,2022-04-04,140.61
10,2022-04-04,13,2022-04-19,130.92
11,2022-04-19,13,2022-04-28,146.88
12,2022-04-28,13,2022-05-11,147.12
13,2022-05-11,13,2022-05-23,149.14
14,2022-05-23,13,2022-06-01,145.12
15,2022-06-01,13,2022-06-13,161.59
16,2022-06-13,13,2022-06-22,164.89
17,2022-06-22,13,2022-07-01,156.54
18,2022-07-01,13,2022-07-12,157.3
19,2022-07-12,13,2022-07-22,161.12
20,2022-07-22,13,2022-08-04,162.91
21,2022-08-04,13,2022-08-16,154.11
22,2022-08-16,13,2022-08-25,155.02
23,2022-08-25,13,2022-09-05,162.5
24,2022-09-05,13,2022-09-14,161.06
25,2022-09-14,13,2022-09-23,161.43
26,2022-09-23,13,2022-10-04,158.81
27,2022-10-04,13,2022-10-17,167.21
28,2022-10-17,13,2022-10-27,153.95
29,2022-10-27,13,2022-11-07,164.16
30,2022-11-07,13,2022-11-16,183.07
31,2022-11-16,13,2022-11-25,181.47
32,2022-11-25,13,2022-12-07,189.25
33,2022-12-07,13,2022-12-19,175.32
34,2022-12-19,13,2022-12-28,176.3
