Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,117.8
1,2022-01-04,13,2022-01-13,116.22
2,2022-01-13,13,2022-01-24,112.93
3,2022-01-24,13,2022-02-02,113.8
4,2022-02-02,13,2022-02-11,118.86
5,2022-02-11,13,2022-02-23,119.43
6,2022-02-23,13,2022-03-04,120.15
7,2022-03-04,13,2022-03-15,114.81
8,2022-03-15,13,2022-03-24,115.34
9,2022-03-24,13,2022-04-04,119.21
10,2022-04-04,13,2022-04-19,112.29
11,2022-04-19,13,2022-04-28,119.92
12,2022-04-28,13,2022-05-11,113.99
13,2022-05-11,13,2022-05-23,119.47
14,2022-05-23,13,2022-06-01,114.5
15,2022-06-01,13,2022-06-13,121.78
16,2022-06-13,13,2022-06-22,118.1
17,2022-06-22,13,2022-07-01,122.56
18,2022-07-01,13,2022-07-12,118.68
19,2022-07-12,13,2022-07-22,123.38
20,2022-07-22,13,2022-08-04,116.56
21,2022-08-04,13,2022-08-16,120.13
22,2022-08-16,13,2022-08-25,123.52
23,2022-08-25,13,2022-09-05,120.45
24,2022-09-05,13,2022-09-14,112.8
25,2022-09-14,13,2022-09-23,125.1
26,2022-09-23,13,2022-10-04,125.01
27,2022-10-04,13,2022-10-17,113.78
28,2022-10-17,13,2022-10-27,114.16
29,2022-10-27,13,2022-11-07,122.33
30,2022-11-07,13,2022-11-16,122.09
31,2022-11-16,13,2022-11-25,118.74
32,2022-11-25,13,2022-12-07,126.06
33,2022-12-07,13,2022-12-19,125.91
34,2022-12-19,13,2022-12-28,126.96
