Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,445.35
1,2022-01-04,9,2022-01-13,307.01
2,2022-01-13,9,2022-01-24,440.22
3,2022-01-24,9,2022-02-02,300.01
4,2022-02-02,9,2022-02-11,326.24
5,2022-02-11,9,2022-02-23,309.46
6,2022-02-23,9,2022-03-04,507.61
7,2022-03-04,9,2022-03-15,288.03
8,2022-03-15,9,2022-03-24,394.48
9,2022-03-24,9,2022-04-04,356.59
10,2022-04-04,9,2022-04-19,305.63
11,2022-04-19,9,2022-04-28,334.45
12,2022-04-28,9,2022-05-11,380.43
13,2022-05-11,9,2022-05-23,425.36
14,2022-05-23,9,2022-06-01,414.19
15,2022-06-01,9,2022-06-13,390.14
16,2022-06-13,9,2022-06-22,331.27
17,2022-06-22,9,2022-07-01,437.96
18,2022-07-01,9,2022-07-12,514.7
19,2022-07-12,9,2022-07-22,394.83
20,2022-07-22,9,2022-08-04,382.09
21,2022-08-04,9,2022-08-16,362.46
22,2022-08-16,9,2022-08-25,323.22
23,2022-08-25,9,2022-09-05,401.5
24,2022-09-05,9,2022-09-14,316.28
25,2022-09-14,9,2022-09-23,435.51
26,2022-09-23,9,2022-10-04,242.65
27,2022-10-04,9,2022-10-17,442.51
28,2022-10-17,9,2022-10-27,372.85
29,2022-10-27,9,2022-11-07,144.54
30,2022-11-07,9,2022-11-16,436.82
31,2022-11-16,9,2022-11-25,89.57
32,2022-11-25,9,2022-12-07,12.55
33,2022-12-07,9,2022-12-19,434.22
34,2022-12-19,9,2022-12-28,316.7
