Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,118.89
1,2022-01-04,13,2022-01-13,119.02
2,2022-01-13,13,2022-01-24,115.7
3,2022-01-24,13,2022-02-02,114.67
4,2022-02-02,13,2022-02-11,115.89
5,2022-02-11,13,2022-02-23,115.31
6,2022-02-23,13,2022-03-04,115.63
7,2022-03-04,13,2022-03-15,115.54
8,2022-03-15,13,2022-03-24,116.2
9,2022-03-24,13,2022-04-04,116.2
10,2022-04-04,13,2022-04-19,116.63
11,2022-04-19,13,2022-04-28,116.97
12,2022-04-28,13,2022-05-11,117.06
13,2022-05-11,13,2022-05-23,117.43
14,2022-05-23,13,2022-06-01,117.75
15,2022-06-01,13,2022-06-13,118.48
16,2022-06-13,13,2022-06-22,118.6
17,2022-06-22,13,2022-07-01,118.92
18,2022-07-01,13,2022-07-12,119.45
19,2022-07-12,13,2022-07-22,119.64
20,2022-07-22,13,2022-08-04,120.02
21,2022-08-04,13,2022-08-16,120.37
22,2022-08-16,13,2022-08-25,117.96
23,2022-08-25,13,2022-09-05,120.96
24,2022-09-05,13,2022-09-14,121.32
25,2022-09-14,13,2022-09-23,117.61
26,2022-09-23,13,2022-10-04,124.4
27,2022-10-04,13,2022-10-17,121.82
28,2022-10-17,13,2022-10-27,121.05
29,2022-10-27,13,2022-11-07,122.65
30,2022-11-07,13,2022-11-16,123.07
31,2022-11-16,13,2022-11-25,120.12
32,2022-11-25,13,2022-12-07,124.23
33,2022-12-07,13,2022-12-19,123.85
34,2022-12-19,13,2022-12-28,123.93
