Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,140.61
1,2022-01-04,6,2022-01-13,134.09
2,2022-01-13,6,2022-01-24,139.34
3,2022-01-24,6,2022-02-02,138.98
4,2022-02-02,6,2022-02-11,137.99
5,2022-02-11,6,2022-02-23,146.03
6,2022-02-23,6,2022-03-04,175.46
7,2022-03-04,6,2022-03-15,168.11
8,2022-03-15,6,2022-03-24,150.09
9,2022-03-24,6,2022-04-04,160.57
10,2022-04-04,6,2022-04-19,160.43
11,2022-04-19,6,2022-04-28,150.73
12,2022-04-28,6,2022-05-11,150.79
13,2022-05-11,6,2022-05-23,141.48
14,2022-05-23,6,2022-06-01,155.34
15,2022-06-01,6,2022-06-13,146.89
16,2022-06-13,6,2022-06-22,148.38
17,2022-06-22,6,2022-07-01,146.4
18,2022-07-01,6,2022-07-12,149.7
19,2022-07-12,6,2022-07-22,142.99
20,2022-07-22,6,2022-08-04,146.12
21,2022-08-04,6,2022-08-16,146.98
22,2022-08-16,6,2022-08-25,149.93
23,2022-08-25,6,2022-09-05,149.15
24,2022-09-05,6,2022-09-14,152.86
25,2022-09-14,6,2022-09-23,144.85
26,2022-09-23,6,2022-10-04,148.93
27,2022-10-04,6,2022-10-17,148.17
28,2022-10-17,6,2022-10-27,149.04
29,2022-10-27,6,2022-11-07,146.69
30,2022-11-07,6,2022-11-16,145.17
31,2022-11-16,6,2022-11-25,148.16
32,2022-11-25,6,2022-12-07,144.02
33,2022-12-07,6,2022-12-19,144.01
34,2022-12-19,6,2022-12-28,143.48
