Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,17,2022-01-04,6817.69
1,2022-01-04,17,2022-01-13,-14035.81
2,2022-01-13,17,2022-01-24,3542.13
3,2022-01-24,17,2022-02-02,-5254.77
4,2022-02-02,17,2022-02-11,-7336.89
5,2022-02-11,17,2022-02-23,-1084.48
6,2022-02-23,17,2022-03-04,1131.3
7,2022-03-04,17,2022-03-15,827.2
8,2022-03-15,17,2022-03-24,-629.65
9,2022-03-24,17,2022-04-04,567.07
10,2022-04-04,17,2022-04-19,553.39
11,2022-04-19,17,2022-04-28,191.48
12,2022-04-28,17,2022-05-11,-34.05
13,2022-05-11,17,2022-05-23,-56.38
14,2022-05-23,17,2022-06-01,-105.56
15,2022-06-01,17,2022-06-13,97.98
16,2022-06-13,17,2022-06-22,-213.2
17,2022-06-22,17,2022-07-01,-259.66
18,2022-07-01,17,2022-07-12,286.99
19,2022-07-12,17,2022-07-22,1.91
20,2022-07-22,17,2022-08-04,-11.67
21,2022-08-04,17,2022-08-16,-702.22
22,2022-08-16,17,2022-08-25,373.86
23,2022-08-25,17,2022-09-05,-68.41
24,2022-09-05,17,2022-09-14,-4.21
25,2022-09-14,17,2022-09-23,5.97
26,2022-09-23,17,2022-10-04,3.7
27,2022-10-04,17,2022-10-17,-68.83
28,2022-10-17,17,2022-10-27,12.01
29,2022-10-27,17,2022-11-07,-17.21
30,2022-11-07,17,2022-11-16,4.41
31,2022-11-16,17,2022-11-25,31.33
32,2022-11-25,17,2022-12-07,-6.33
33,2022-12-07,17,2022-12-19,-13.9
34,2022-12-19,17,2022-12-28,-22.89
