Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,58.91
1,2022-01-04,7,2022-01-13,58.77
2,2022-01-13,7,2022-01-24,60.46
3,2022-01-24,7,2022-02-02,59.39
4,2022-02-02,7,2022-02-11,57.05
5,2022-02-11,7,2022-02-23,59.02
6,2022-02-23,7,2022-03-04,53.06
7,2022-03-04,7,2022-03-15,50.81
8,2022-03-15,7,2022-03-24,49.99
9,2022-03-24,7,2022-04-04,50.68
10,2022-04-04,7,2022-04-19,48.57
11,2022-04-19,7,2022-04-28,48.34
12,2022-04-28,7,2022-05-11,48.32
13,2022-05-11,7,2022-05-23,45.28
14,2022-05-23,7,2022-06-01,46.55
15,2022-06-01,7,2022-06-13,47.58
16,2022-06-13,7,2022-06-22,47.19
17,2022-06-22,7,2022-07-01,46.97
18,2022-07-01,7,2022-07-12,46.63
19,2022-07-12,7,2022-07-22,46.14
20,2022-07-22,7,2022-08-04,46.51
21,2022-08-04,7,2022-08-16,45.73
22,2022-08-16,7,2022-08-25,46.69
23,2022-08-25,7,2022-09-05,47.04
24,2022-09-05,7,2022-09-14,45.85
25,2022-09-14,7,2022-09-23,46.04
26,2022-09-23,7,2022-10-04,44.12
27,2022-10-04,7,2022-10-17,43.68
28,2022-10-17,7,2022-10-27,41.95
29,2022-10-27,7,2022-11-07,42.68
30,2022-11-07,7,2022-11-16,45.82
31,2022-11-16,7,2022-11-25,45.69
32,2022-11-25,7,2022-12-07,45.74
33,2022-12-07,7,2022-12-19,45.72
34,2022-12-19,7,2022-12-28,45.29
