Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,57.7
1,2022-01-04,7,2022-01-13,59.52
2,2022-01-13,7,2022-01-24,59.63
3,2022-01-24,7,2022-02-02,58.25
4,2022-02-02,7,2022-02-11,57.95
5,2022-02-11,7,2022-02-23,58.61
6,2022-02-23,7,2022-03-04,53.53
7,2022-03-04,7,2022-03-15,52.54
8,2022-03-15,7,2022-03-24,49.27
9,2022-03-24,7,2022-04-04,48.54
10,2022-04-04,7,2022-04-19,46.59
11,2022-04-19,7,2022-04-28,48.81
12,2022-04-28,7,2022-05-11,46.8
13,2022-05-11,7,2022-05-23,44.99
14,2022-05-23,7,2022-06-01,46.55
15,2022-06-01,7,2022-06-13,47.35
16,2022-06-13,7,2022-06-22,46.12
17,2022-06-22,7,2022-07-01,45.89
18,2022-07-01,7,2022-07-12,45.61
19,2022-07-12,7,2022-07-22,45.79
20,2022-07-22,7,2022-08-04,47.29
21,2022-08-04,7,2022-08-16,45.45
22,2022-08-16,7,2022-08-25,46.4
23,2022-08-25,7,2022-09-05,47.49
24,2022-09-05,7,2022-09-14,46.14
25,2022-09-14,7,2022-09-23,44.98
26,2022-09-23,7,2022-10-04,41.15
27,2022-10-04,7,2022-10-17,42.56
28,2022-10-17,7,2022-10-27,42.29
29,2022-10-27,7,2022-11-07,41.16
30,2022-11-07,7,2022-11-16,46.21
31,2022-11-16,7,2022-11-25,46.85
32,2022-11-25,7,2022-12-07,45.47
33,2022-12-07,7,2022-12-19,45.59
34,2022-12-19,7,2022-12-28,46.43
