Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,63.31
1,2022-01-04,7,2022-01-13,62.16
2,2022-01-13,7,2022-01-24,64.1
3,2022-01-24,7,2022-02-02,63.9
4,2022-02-02,7,2022-02-11,64.06
5,2022-02-11,7,2022-02-23,63.99
6,2022-02-23,7,2022-03-04,62.77
7,2022-03-04,7,2022-03-15,62.29
8,2022-03-15,7,2022-03-24,62.05
9,2022-03-24,7,2022-04-04,61.71
10,2022-04-04,7,2022-04-19,64.08
11,2022-04-19,7,2022-04-28,64.0
12,2022-04-28,7,2022-05-11,63.87
13,2022-05-11,7,2022-05-23,63.86
14,2022-05-23,7,2022-06-01,63.74
15,2022-06-01,7,2022-06-13,59.53
16,2022-06-13,7,2022-06-22,63.65
17,2022-06-22,7,2022-07-01,61.14
18,2022-07-01,7,2022-07-12,63.45
19,2022-07-12,7,2022-07-22,63.35
20,2022-07-22,7,2022-08-04,63.24
21,2022-08-04,7,2022-08-16,58.18
22,2022-08-16,7,2022-08-25,63.02
23,2022-08-25,7,2022-09-05,62.74
24,2022-09-05,7,2022-09-14,62.66
25,2022-09-14,7,2022-09-23,62.95
26,2022-09-23,7,2022-10-04,57.41
27,2022-10-04,7,2022-10-17,62.61
28,2022-10-17,7,2022-10-27,60.2
29,2022-10-27,7,2022-11-07,61.83
30,2022-11-07,7,2022-11-16,59.38
31,2022-11-16,7,2022-11-25,61.88
32,2022-11-25,7,2022-12-07,59.39
33,2022-12-07,7,2022-12-19,61.7
34,2022-12-19,7,2022-12-28,56.14
