Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,216.89
1,2022-01-04,18,2022-01-13,220.98
2,2022-01-13,18,2022-01-24,218.72
3,2022-01-24,18,2022-02-02,222.35
4,2022-02-02,18,2022-02-11,223.06
5,2022-02-11,18,2022-02-23,226.6
6,2022-02-23,18,2022-03-04,225.75
7,2022-03-04,18,2022-03-15,227.81
8,2022-03-15,18,2022-03-24,227.65
9,2022-03-24,18,2022-04-04,227.2
10,2022-04-04,18,2022-04-19,227.61
11,2022-04-19,18,2022-04-28,223.36
12,2022-04-28,18,2022-05-11,222.13
13,2022-05-11,18,2022-05-23,217.73
14,2022-05-23,18,2022-06-01,219.89
15,2022-06-01,18,2022-06-13,220.81
16,2022-06-13,18,2022-06-22,208.97
17,2022-06-22,18,2022-07-01,196.19
18,2022-07-01,18,2022-07-12,194.36
19,2022-07-12,18,2022-07-22,200.03
20,2022-07-22,18,2022-08-04,200.1
21,2022-08-04,18,2022-08-16,199.68
22,2022-08-16,18,2022-08-25,199.71
23,2022-08-25,18,2022-09-05,193.84
24,2022-09-05,18,2022-09-14,193.97
25,2022-09-14,18,2022-09-23,196.35
26,2022-09-23,18,2022-10-04,193.4
27,2022-10-04,18,2022-10-17,192.59
28,2022-10-17,18,2022-10-27,188.72
29,2022-10-27,18,2022-11-07,192.47
30,2022-11-07,18,2022-11-16,191.83
31,2022-11-16,18,2022-11-25,189.09
32,2022-11-25,18,2022-12-07,190.8
33,2022-12-07,18,2022-12-19,190.37
34,2022-12-19,18,2022-12-28,190.54
