Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,193.01
1,2022-01-04,18,2022-01-13,194.73
2,2022-01-13,18,2022-01-24,193.88
3,2022-01-24,18,2022-02-02,193.21
4,2022-02-02,18,2022-02-11,193.65
5,2022-02-11,18,2022-02-23,194.0
6,2022-02-23,18,2022-03-04,194.03
7,2022-03-04,18,2022-03-15,193.64
8,2022-03-15,18,2022-03-24,195.28
9,2022-03-24,18,2022-04-04,195.86
10,2022-04-04,18,2022-04-19,194.61
11,2022-04-19,18,2022-04-28,195.9
12,2022-04-28,18,2022-05-11,195.83
13,2022-05-11,18,2022-05-23,194.25
14,2022-05-23,18,2022-06-01,195.6
15,2022-06-01,18,2022-06-13,195.73
16,2022-06-13,18,2022-06-22,195.96
17,2022-06-22,18,2022-07-01,195.47
18,2022-07-01,18,2022-07-12,195.86
19,2022-07-12,18,2022-07-22,195.21
20,2022-07-22,18,2022-08-04,195.09
21,2022-08-04,18,2022-08-16,192.78
22,2022-08-16,18,2022-08-25,192.57
23,2022-08-25,18,2022-09-05,190.03
24,2022-09-05,18,2022-09-14,190.78
25,2022-09-14,18,2022-09-23,196.37
26,2022-09-23,18,2022-10-04,194.64
27,2022-10-04,18,2022-10-17,196.07
28,2022-10-17,18,2022-10-27,194.69
29,2022-10-27,18,2022-11-07,192.72
30,2022-11-07,18,2022-11-16,198.42
31,2022-11-16,18,2022-11-25,199.54
32,2022-11-25,18,2022-12-07,192.78
33,2022-12-07,18,2022-12-19,195.37
34,2022-12-19,18,2022-12-28,196.64
