Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,63.91
1,2022-01-04,7,2022-01-13,49.62
2,2022-01-13,7,2022-01-24,46.93
3,2022-01-24,7,2022-02-02,61.94
4,2022-02-02,7,2022-02-11,59.58
5,2022-02-11,7,2022-02-23,55.8
6,2022-02-23,7,2022-03-04,51.78
7,2022-03-04,7,2022-03-15,51.09
8,2022-03-15,7,2022-03-24,53.91
9,2022-03-24,7,2022-04-04,58.69
10,2022-04-04,7,2022-04-19,55.74
11,2022-04-19,7,2022-04-28,53.11
12,2022-04-28,7,2022-05-11,50.6
13,2022-05-11,7,2022-05-23,49.37
14,2022-05-23,7,2022-06-01,49.01
15,2022-06-01,7,2022-06-13,50.12
16,2022-06-13,7,2022-06-22,47.91
17,2022-06-22,7,2022-07-01,49.17
18,2022-07-01,7,2022-07-12,66.44
19,2022-07-12,7,2022-07-22,61.48
20,2022-07-22,7,2022-08-04,71.79
21,2022-08-04,7,2022-08-16,58.72
22,2022-08-16,7,2022-08-25,66.25
23,2022-08-25,7,2022-09-05,60.92
24,2022-09-05,7,2022-09-14,49.98
25,2022-09-14,7,2022-09-23,44.25
26,2022-09-23,7,2022-10-04,47.7
27,2022-10-04,7,2022-10-17,43.17
28,2022-10-17,7,2022-10-27,47.29
29,2022-10-27,7,2022-11-07,54.63
30,2022-11-07,7,2022-11-16,61.72
31,2022-11-16,7,2022-11-25,73.84
32,2022-11-25,7,2022-12-07,38.03
33,2022-12-07,7,2022-12-19,53.51
34,2022-12-19,7,2022-12-28,45.72
