Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,134.08
1,2022-01-04,16,2022-01-13,139.55
2,2022-01-13,16,2022-01-24,131.8
3,2022-01-24,16,2022-02-02,131.4
4,2022-02-02,16,2022-02-11,164.02
5,2022-02-11,16,2022-02-23,150.77
6,2022-02-23,16,2022-03-04,161.5
7,2022-03-04,16,2022-03-15,186.04
8,2022-03-15,16,2022-03-24,147.91
9,2022-03-24,16,2022-04-04,160.47
10,2022-04-04,16,2022-04-19,149.05
11,2022-04-19,16,2022-04-28,157.33
12,2022-04-28,16,2022-05-11,169.15
13,2022-05-11,16,2022-05-23,171.7
14,2022-05-23,16,2022-06-01,184.28
15,2022-06-01,16,2022-06-13,180.81
16,2022-06-13,16,2022-06-22,164.56
17,2022-06-22,16,2022-07-01,169.04
18,2022-07-01,16,2022-07-12,177.29
19,2022-07-12,16,2022-07-22,196.22
20,2022-07-22,16,2022-08-04,176.59
21,2022-08-04,16,2022-08-16,177.81
22,2022-08-16,16,2022-08-25,196.78
23,2022-08-25,16,2022-09-05,237.1
24,2022-09-05,16,2022-09-14,206.21
25,2022-09-14,16,2022-09-23,221.51
26,2022-09-23,16,2022-10-04,223.73
27,2022-10-04,16,2022-10-17,233.17
28,2022-10-17,16,2022-10-27,228.65
29,2022-10-27,16,2022-11-07,238.92
30,2022-11-07,16,2022-11-16,225.66
31,2022-11-16,16,2022-11-25,234.94
32,2022-11-25,16,2022-12-07,214.6
33,2022-12-07,16,2022-12-19,227.97
34,2022-12-19,16,2022-12-28,215.01
