Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,140.78
1,2022-01-04,16,2022-01-13,140.25
2,2022-01-13,16,2022-01-24,140.02
3,2022-01-24,16,2022-02-02,141.93
4,2022-02-02,16,2022-02-11,142.03
5,2022-02-11,16,2022-02-23,141.6
6,2022-02-23,16,2022-03-04,142.38
7,2022-03-04,16,2022-03-15,156.59
8,2022-03-15,16,2022-03-24,163.42
9,2022-03-24,16,2022-04-04,165.77
10,2022-04-04,16,2022-04-19,159.32
11,2022-04-19,16,2022-04-28,160.38
12,2022-04-28,16,2022-05-11,164.2
13,2022-05-11,16,2022-05-23,164.87
14,2022-05-23,16,2022-06-01,168.88
15,2022-06-01,16,2022-06-13,171.82
16,2022-06-13,16,2022-06-22,167.87
17,2022-06-22,16,2022-07-01,171.17
18,2022-07-01,16,2022-07-12,188.08
19,2022-07-12,16,2022-07-22,189.81
20,2022-07-22,16,2022-08-04,184.85
21,2022-08-04,16,2022-08-16,184.94
22,2022-08-16,16,2022-08-25,188.11
23,2022-08-25,16,2022-09-05,202.9
24,2022-09-05,16,2022-09-14,207.0
25,2022-09-14,16,2022-09-23,212.4
26,2022-09-23,16,2022-10-04,213.31
27,2022-10-04,16,2022-10-17,218.49
28,2022-10-17,16,2022-10-27,223.93
29,2022-10-27,16,2022-11-07,221.73
30,2022-11-07,16,2022-11-16,220.38
31,2022-11-16,16,2022-11-25,221.9
32,2022-11-25,16,2022-12-07,218.4
33,2022-12-07,16,2022-12-19,219.17
34,2022-12-19,16,2022-12-28,218.16
