Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.34
1,2022-01-04,14,2022-01-13,11.84
2,2022-01-13,14,2022-01-24,12.15
3,2022-01-24,14,2022-02-02,10.93
4,2022-02-02,14,2022-02-11,11.01
5,2022-02-11,14,2022-02-23,12.13
6,2022-02-23,14,2022-03-04,11.13
7,2022-03-04,14,2022-03-15,11.29
8,2022-03-15,14,2022-03-24,10.09
9,2022-03-24,14,2022-04-04,12.52
10,2022-04-04,14,2022-04-19,10.4
11,2022-04-19,14,2022-04-28,11.29
12,2022-04-28,14,2022-05-11,13.18
13,2022-05-11,14,2022-05-23,9.73
14,2022-05-23,14,2022-06-01,11.91
15,2022-06-01,14,2022-06-13,12.99
16,2022-06-13,14,2022-06-22,12.21
17,2022-06-22,14,2022-07-01,12.66
18,2022-07-01,14,2022-07-12,14.15
19,2022-07-12,14,2022-07-22,11.74
20,2022-07-22,14,2022-08-04,12.64
21,2022-08-04,14,2022-08-16,12.35
22,2022-08-16,14,2022-08-25,13.65
23,2022-08-25,14,2022-09-05,14.55
24,2022-09-05,14,2022-09-14,13.65
25,2022-09-14,14,2022-09-23,13.73
26,2022-09-23,14,2022-10-04,14.32
27,2022-10-04,14,2022-10-17,12.89
28,2022-10-17,14,2022-10-27,12.82
29,2022-10-27,14,2022-11-07,11.36
30,2022-11-07,14,2022-11-16,13.39
31,2022-11-16,14,2022-11-25,12.49
32,2022-11-25,14,2022-12-07,13.45
33,2022-12-07,14,2022-12-19,12.95
34,2022-12-19,14,2022-12-28,13.6
