Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,9.93
1,2022-01-04,14,2022-01-13,11.24
2,2022-01-13,14,2022-01-24,11.41
3,2022-01-24,14,2022-02-02,11.16
4,2022-02-02,14,2022-02-11,11.28
5,2022-02-11,14,2022-02-23,11.69
6,2022-02-23,14,2022-03-04,11.55
7,2022-03-04,14,2022-03-15,11.51
8,2022-03-15,14,2022-03-24,10.19
9,2022-03-24,14,2022-04-04,11.69
10,2022-04-04,14,2022-04-19,10.51
11,2022-04-19,14,2022-04-28,11.08
12,2022-04-28,14,2022-05-11,13.67
13,2022-05-11,14,2022-05-23,11.33
14,2022-05-23,14,2022-06-01,12.61
15,2022-06-01,14,2022-06-13,13.33
16,2022-06-13,14,2022-06-22,14.44
17,2022-06-22,14,2022-07-01,11.07
18,2022-07-01,14,2022-07-12,13.76
19,2022-07-12,14,2022-07-22,12.63
20,2022-07-22,14,2022-08-04,12.54
21,2022-08-04,14,2022-08-16,11.86
22,2022-08-16,14,2022-08-25,13.59
23,2022-08-25,14,2022-09-05,14.5
24,2022-09-05,14,2022-09-14,14.66
25,2022-09-14,14,2022-09-23,14.49
26,2022-09-23,14,2022-10-04,13.83
27,2022-10-04,14,2022-10-17,12.87
28,2022-10-17,14,2022-10-27,13.05
29,2022-10-27,14,2022-11-07,12.7
30,2022-11-07,14,2022-11-16,12.93
31,2022-11-16,14,2022-11-25,13.01
32,2022-11-25,14,2022-12-07,13.24
33,2022-12-07,14,2022-12-19,13.31
34,2022-12-19,14,2022-12-28,13.85
