Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,61.63
1,2022-01-04,15,2022-01-13,60.48
2,2022-01-13,15,2022-01-24,59.61
3,2022-01-24,15,2022-02-02,61.46
4,2022-02-02,15,2022-02-11,62.42
5,2022-02-11,15,2022-02-23,62.8
6,2022-02-23,15,2022-03-04,67.06
7,2022-03-04,15,2022-03-15,67.45
8,2022-03-15,15,2022-03-24,66.74
9,2022-03-24,15,2022-04-04,62.77
10,2022-04-04,15,2022-04-19,64.25
11,2022-04-19,15,2022-04-28,66.17
12,2022-04-28,15,2022-05-11,65.48
13,2022-05-11,15,2022-05-23,63.45
14,2022-05-23,15,2022-06-01,64.42
15,2022-06-01,15,2022-06-13,65.36
16,2022-06-13,15,2022-06-22,61.54
17,2022-06-22,15,2022-07-01,60.05
18,2022-07-01,15,2022-07-12,60.24
19,2022-07-12,15,2022-07-22,61.19
20,2022-07-22,15,2022-08-04,60.38
21,2022-08-04,15,2022-08-16,59.7
22,2022-08-16,15,2022-08-25,59.86
23,2022-08-25,15,2022-09-05,60.69
24,2022-09-05,15,2022-09-14,60.1
25,2022-09-14,15,2022-09-23,59.71
26,2022-09-23,15,2022-10-04,58.55
27,2022-10-04,15,2022-10-17,58.07
28,2022-10-17,15,2022-10-27,59.23
29,2022-10-27,15,2022-11-07,60.4
30,2022-11-07,15,2022-11-16,60.0
31,2022-11-16,15,2022-11-25,60.7
32,2022-11-25,15,2022-12-07,61.79
33,2022-12-07,15,2022-12-19,65.01
34,2022-12-19,15,2022-12-28,65.27
