Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,59.4
1,2022-01-04,15,2022-01-13,60.9
2,2022-01-13,15,2022-01-24,60.9
3,2022-01-24,15,2022-02-02,61.95
4,2022-02-02,15,2022-02-11,63.47
5,2022-02-11,15,2022-02-23,64.23
6,2022-02-23,15,2022-03-04,67.46
7,2022-03-04,15,2022-03-15,66.19
8,2022-03-15,15,2022-03-24,66.46
9,2022-03-24,15,2022-04-04,65.09
10,2022-04-04,15,2022-04-19,65.63
11,2022-04-19,15,2022-04-28,67.47
12,2022-04-28,15,2022-05-11,58.87
13,2022-05-11,15,2022-05-23,61.19
14,2022-05-23,15,2022-06-01,63.18
15,2022-06-01,15,2022-06-13,64.55
16,2022-06-13,15,2022-06-22,60.47
17,2022-06-22,15,2022-07-01,57.87
18,2022-07-01,15,2022-07-12,61.84
19,2022-07-12,15,2022-07-22,62.34
20,2022-07-22,15,2022-08-04,61.51
21,2022-08-04,15,2022-08-16,58.75
22,2022-08-16,15,2022-08-25,60.79
23,2022-08-25,15,2022-09-05,59.89
24,2022-09-05,15,2022-09-14,59.77
25,2022-09-14,15,2022-09-23,60.4
26,2022-09-23,15,2022-10-04,59.02
27,2022-10-04,15,2022-10-17,56.25
28,2022-10-17,15,2022-10-27,58.18
29,2022-10-27,15,2022-11-07,65.76
30,2022-11-07,15,2022-11-16,64.18
31,2022-11-16,15,2022-11-25,63.04
32,2022-11-25,15,2022-12-07,63.05
33,2022-12-07,15,2022-12-19,64.6
34,2022-12-19,15,2022-12-28,65.33
