Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.45
1,2022-01-04,14,2022-01-13,10.69
2,2022-01-13,14,2022-01-24,10.43
3,2022-01-24,14,2022-02-02,10.82
4,2022-02-02,14,2022-02-11,10.51
5,2022-02-11,14,2022-02-23,10.61
6,2022-02-23,14,2022-03-04,10.99
7,2022-03-04,14,2022-03-15,11.41
8,2022-03-15,14,2022-03-24,10.93
9,2022-03-24,14,2022-04-04,10.74
10,2022-04-04,14,2022-04-19,11.08
11,2022-04-19,14,2022-04-28,10.86
12,2022-04-28,14,2022-05-11,12.45
13,2022-05-11,14,2022-05-23,12.28
14,2022-05-23,14,2022-06-01,11.37
15,2022-06-01,14,2022-06-13,12.72
16,2022-06-13,14,2022-06-22,13.19
17,2022-06-22,14,2022-07-01,12.93
18,2022-07-01,14,2022-07-12,12.47
19,2022-07-12,14,2022-07-22,12.56
20,2022-07-22,14,2022-08-04,12.79
21,2022-08-04,14,2022-08-16,12.89
22,2022-08-16,14,2022-08-25,13.07
23,2022-08-25,14,2022-09-05,13.69
24,2022-09-05,14,2022-09-14,13.96
25,2022-09-14,14,2022-09-23,13.9
26,2022-09-23,14,2022-10-04,12.94
27,2022-10-04,14,2022-10-17,13.01
28,2022-10-17,14,2022-10-27,13.18
29,2022-10-27,14,2022-11-07,13.05
30,2022-11-07,14,2022-11-16,12.79
31,2022-11-16,14,2022-11-25,12.55
32,2022-11-25,14,2022-12-07,12.57
33,2022-12-07,14,2022-12-19,12.92
34,2022-12-19,14,2022-12-28,13.58
