Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,190.61
1,2022-01-04,18,2022-01-13,192.39
2,2022-01-13,18,2022-01-24,191.39
3,2022-01-24,18,2022-02-02,194.52
4,2022-02-02,18,2022-02-11,195.27
5,2022-02-11,18,2022-02-23,200.0
6,2022-02-23,18,2022-03-04,193.98
7,2022-03-04,18,2022-03-15,191.14
8,2022-03-15,18,2022-03-24,189.93
9,2022-03-24,18,2022-04-04,195.05
10,2022-04-04,18,2022-04-19,196.24
11,2022-04-19,18,2022-04-28,192.74
12,2022-04-28,18,2022-05-11,195.77
13,2022-05-11,18,2022-05-23,195.62
14,2022-05-23,18,2022-06-01,199.6
15,2022-06-01,18,2022-06-13,195.73
16,2022-06-13,18,2022-06-22,193.64
17,2022-06-22,18,2022-07-01,194.37
18,2022-07-01,18,2022-07-12,196.33
19,2022-07-12,18,2022-07-22,197.06
20,2022-07-22,18,2022-08-04,193.28
21,2022-08-04,18,2022-08-16,200.81
22,2022-08-16,18,2022-08-25,200.86
23,2022-08-25,18,2022-09-05,191.48
24,2022-09-05,18,2022-09-14,196.66
25,2022-09-14,18,2022-09-23,200.63
26,2022-09-23,18,2022-10-04,201.97
27,2022-10-04,18,2022-10-17,191.6
28,2022-10-17,18,2022-10-27,194.42
29,2022-10-27,18,2022-11-07,197.02
30,2022-11-07,18,2022-11-16,191.47
31,2022-11-16,18,2022-11-25,191.31
32,2022-11-25,18,2022-12-07,191.59
33,2022-12-07,18,2022-12-19,196.9
34,2022-12-19,18,2022-12-28,197.4
