Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,57.96
1,2022-01-04,7,2022-01-13,61.17
2,2022-01-13,7,2022-01-24,61.42
3,2022-01-24,7,2022-02-02,58.33
4,2022-02-02,7,2022-02-11,58.08
5,2022-02-11,7,2022-02-23,57.83
6,2022-02-23,7,2022-03-04,55.88
7,2022-03-04,7,2022-03-15,52.96
8,2022-03-15,7,2022-03-24,53.29
9,2022-03-24,7,2022-04-04,50.88
10,2022-04-04,7,2022-04-19,48.56
11,2022-04-19,7,2022-04-28,46.58
12,2022-04-28,7,2022-05-11,49.35
13,2022-05-11,7,2022-05-23,45.63
14,2022-05-23,7,2022-06-01,45.9
15,2022-06-01,7,2022-06-13,50.88
16,2022-06-13,7,2022-06-22,44.21
17,2022-06-22,7,2022-07-01,49.95
18,2022-07-01,7,2022-07-12,45.88
19,2022-07-12,7,2022-07-22,50.16
20,2022-07-22,7,2022-08-04,45.07
21,2022-08-04,7,2022-08-16,45.01
22,2022-08-16,7,2022-08-25,46.91
23,2022-08-25,7,2022-09-05,46.83
24,2022-09-05,7,2022-09-14,52.41
25,2022-09-14,7,2022-09-23,45.97
26,2022-09-23,7,2022-10-04,44.86
27,2022-10-04,7,2022-10-17,44.58
28,2022-10-17,7,2022-10-27,42.93
29,2022-10-27,7,2022-11-07,41.84
30,2022-11-07,7,2022-11-16,47.85
31,2022-11-16,7,2022-11-25,47.61
32,2022-11-25,7,2022-12-07,45.93
33,2022-12-07,7,2022-12-19,44.61
34,2022-12-19,7,2022-12-28,45.56
