Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,137.38
1,2022-01-04,6,2022-01-13,140.74
2,2022-01-13,6,2022-01-24,136.59
3,2022-01-24,6,2022-02-02,141.86
4,2022-02-02,6,2022-02-11,142.65
5,2022-02-11,6,2022-02-23,148.46
6,2022-02-23,6,2022-03-04,166.13
7,2022-03-04,6,2022-03-15,167.4
8,2022-03-15,6,2022-03-24,144.19
9,2022-03-24,6,2022-04-04,162.45
10,2022-04-04,6,2022-04-19,160.48
11,2022-04-19,6,2022-04-28,149.77
12,2022-04-28,6,2022-05-11,141.62
13,2022-05-11,6,2022-05-23,151.8
14,2022-05-23,6,2022-06-01,142.06
15,2022-06-01,6,2022-06-13,139.96
16,2022-06-13,6,2022-06-22,142.46
17,2022-06-22,6,2022-07-01,145.9
18,2022-07-01,6,2022-07-12,146.48
19,2022-07-12,6,2022-07-22,143.47
20,2022-07-22,6,2022-08-04,140.53
21,2022-08-04,6,2022-08-16,146.88
22,2022-08-16,6,2022-08-25,153.25
23,2022-08-25,6,2022-09-05,150.74
24,2022-09-05,6,2022-09-14,147.5
25,2022-09-14,6,2022-09-23,146.61
26,2022-09-23,6,2022-10-04,155.09
27,2022-10-04,6,2022-10-17,141.46
28,2022-10-17,6,2022-10-27,144.09
29,2022-10-27,6,2022-11-07,144.09
30,2022-11-07,6,2022-11-16,148.44
31,2022-11-16,6,2022-11-25,148.99
32,2022-11-25,6,2022-12-07,146.08
33,2022-12-07,6,2022-12-19,143.08
34,2022-12-19,6,2022-12-28,140.7
