Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,36.98
1,2022-01-04,12,2022-01-13,38.66
2,2022-01-13,12,2022-01-24,38.6
3,2022-01-24,12,2022-02-02,38.31
4,2022-02-02,12,2022-02-11,38.92
5,2022-02-11,12,2022-02-23,39.33
6,2022-02-23,12,2022-03-04,38.37
7,2022-03-04,12,2022-03-15,38.13
8,2022-03-15,12,2022-03-24,38.29
9,2022-03-24,12,2022-04-04,38.48
10,2022-04-04,12,2022-04-19,39.01
11,2022-04-19,12,2022-04-28,37.74
12,2022-04-28,12,2022-05-11,37.77
13,2022-05-11,12,2022-05-23,37.96
14,2022-05-23,12,2022-06-01,38.04
15,2022-06-01,12,2022-06-13,38.7
16,2022-06-13,12,2022-06-22,37.96
17,2022-06-22,12,2022-07-01,34.65
18,2022-07-01,12,2022-07-12,34.65
19,2022-07-12,12,2022-07-22,35.05
20,2022-07-22,12,2022-08-04,35.09
21,2022-08-04,12,2022-08-16,35.11
22,2022-08-16,12,2022-08-25,36.68
23,2022-08-25,12,2022-09-05,37.8
24,2022-09-05,12,2022-09-14,36.89
25,2022-09-14,12,2022-09-23,36.91
26,2022-09-23,12,2022-10-04,37.06
27,2022-10-04,12,2022-10-17,35.38
28,2022-10-17,12,2022-10-27,34.6
29,2022-10-27,12,2022-11-07,35.73
30,2022-11-07,12,2022-11-16,35.37
31,2022-11-16,12,2022-11-25,34.66
32,2022-11-25,12,2022-12-07,35.14
33,2022-12-07,12,2022-12-19,34.1
34,2022-12-19,12,2022-12-28,33.39
