Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,205.8
1,2022-01-04,18,2022-01-13,229.89
2,2022-01-13,18,2022-01-24,223.44
3,2022-01-24,18,2022-02-02,227.46
4,2022-02-02,18,2022-02-11,221.96
5,2022-02-11,18,2022-02-23,235.3
6,2022-02-23,18,2022-03-04,240.69
7,2022-03-04,18,2022-03-15,228.9
8,2022-03-15,18,2022-03-24,225.02
9,2022-03-24,18,2022-04-04,222.49
10,2022-04-04,18,2022-04-19,228.54
11,2022-04-19,18,2022-04-28,210.63
12,2022-04-28,18,2022-05-11,226.96
13,2022-05-11,18,2022-05-23,216.86
14,2022-05-23,18,2022-06-01,213.26
15,2022-06-01,18,2022-06-13,227.55
16,2022-06-13,18,2022-06-22,206.3
17,2022-06-22,18,2022-07-01,196.49
18,2022-07-01,18,2022-07-12,193.61
19,2022-07-12,18,2022-07-22,197.2
20,2022-07-22,18,2022-08-04,196.84
21,2022-08-04,18,2022-08-16,199.4
22,2022-08-16,18,2022-08-25,202.09
23,2022-08-25,18,2022-09-05,186.91
24,2022-09-05,18,2022-09-14,193.12
25,2022-09-14,18,2022-09-23,194.6
26,2022-09-23,18,2022-10-04,191.15
27,2022-10-04,18,2022-10-17,192.4
28,2022-10-17,18,2022-10-27,186.01
29,2022-10-27,18,2022-11-07,187.72
30,2022-11-07,18,2022-11-16,185.11
31,2022-11-16,18,2022-11-25,186.85
32,2022-11-25,18,2022-12-07,194.13
33,2022-12-07,18,2022-12-19,182.33
34,2022-12-19,18,2022-12-28,185.11
