Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,216.47
1,2022-01-04,18,2022-01-13,219.72
2,2022-01-13,18,2022-01-24,219.75
3,2022-01-24,18,2022-02-02,221.26
4,2022-02-02,18,2022-02-11,221.32
5,2022-02-11,18,2022-02-23,224.57
6,2022-02-23,18,2022-03-04,226.81
7,2022-03-04,18,2022-03-15,226.25
8,2022-03-15,18,2022-03-24,227.2
9,2022-03-24,18,2022-04-04,226.13
10,2022-04-04,18,2022-04-19,228.12
11,2022-04-19,18,2022-04-28,225.28
12,2022-04-28,18,2022-05-11,223.47
13,2022-05-11,18,2022-05-23,219.75
14,2022-05-23,18,2022-06-01,220.12
15,2022-06-01,18,2022-06-13,220.72
16,2022-06-13,18,2022-06-22,208.91
17,2022-06-22,18,2022-07-01,195.93
18,2022-07-01,18,2022-07-12,194.71
19,2022-07-12,18,2022-07-22,199.5
20,2022-07-22,18,2022-08-04,199.59
21,2022-08-04,18,2022-08-16,199.59
22,2022-08-16,18,2022-08-25,199.48
23,2022-08-25,18,2022-09-05,193.88
24,2022-09-05,18,2022-09-14,194.34
25,2022-09-14,18,2022-09-23,197.25
26,2022-09-23,18,2022-10-04,193.44
27,2022-10-04,18,2022-10-17,192.68
28,2022-10-17,18,2022-10-27,189.16
29,2022-10-27,18,2022-11-07,191.0
30,2022-11-07,18,2022-11-16,192.58
31,2022-11-16,18,2022-11-25,190.76
32,2022-11-25,18,2022-12-07,190.75
33,2022-12-07,18,2022-12-19,188.85
34,2022-12-19,18,2022-12-28,189.58
