Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,110.53
1,2022-01-04,2,2022-01-13,118.98
2,2022-01-13,2,2022-01-24,114.95
3,2022-01-24,2,2022-02-02,104.77
4,2022-02-02,2,2022-02-11,101.05
5,2022-02-11,2,2022-02-23,98.29
6,2022-02-23,2,2022-03-04,101.39
7,2022-03-04,2,2022-03-15,102.71
8,2022-03-15,2,2022-03-24,100.7
9,2022-03-24,2,2022-04-04,103.13
10,2022-04-04,2,2022-04-19,108.3
11,2022-04-19,2,2022-04-28,100.06
12,2022-04-28,2,2022-05-11,112.7
13,2022-05-11,2,2022-05-23,105.11
14,2022-05-23,2,2022-06-01,109.48
15,2022-06-01,2,2022-06-13,110.16
16,2022-06-13,2,2022-06-22,102.19
17,2022-06-22,2,2022-07-01,100.89
18,2022-07-01,2,2022-07-12,109.38
19,2022-07-12,2,2022-07-22,115.85
20,2022-07-22,2,2022-08-04,105.86
21,2022-08-04,2,2022-08-16,112.42
22,2022-08-16,2,2022-08-25,108.05
23,2022-08-25,2,2022-09-05,103.83
24,2022-09-05,2,2022-09-14,98.28
25,2022-09-14,2,2022-09-23,99.31
26,2022-09-23,2,2022-10-04,94.19
27,2022-10-04,2,2022-10-17,80.73
28,2022-10-17,2,2022-10-27,85.99
29,2022-10-27,2,2022-11-07,98.09
30,2022-11-07,2,2022-11-16,96.29
31,2022-11-16,2,2022-11-25,92.31
32,2022-11-25,2,2022-12-07,95.14
33,2022-12-07,2,2022-12-19,90.05
34,2022-12-19,2,2022-12-28,96.92
