Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,119.66
1,2022-01-04,2,2022-01-13,119.87
2,2022-01-13,2,2022-01-24,113.36
3,2022-01-24,2,2022-02-02,115.45
4,2022-02-02,2,2022-02-11,112.96
5,2022-02-11,2,2022-02-23,108.07
6,2022-02-23,2,2022-03-04,105.14
7,2022-03-04,2,2022-03-15,105.67
8,2022-03-15,2,2022-03-24,102.88
9,2022-03-24,2,2022-04-04,104.47
10,2022-04-04,2,2022-04-19,105.68
11,2022-04-19,2,2022-04-28,103.38
12,2022-04-28,2,2022-05-11,108.36
13,2022-05-11,2,2022-05-23,103.13
14,2022-05-23,2,2022-06-01,101.03
15,2022-06-01,2,2022-06-13,109.54
16,2022-06-13,2,2022-06-22,105.12
17,2022-06-22,2,2022-07-01,103.75
18,2022-07-01,2,2022-07-12,103.71
19,2022-07-12,2,2022-07-22,112.11
20,2022-07-22,2,2022-08-04,111.05
21,2022-08-04,2,2022-08-16,115.24
22,2022-08-16,2,2022-08-25,110.76
23,2022-08-25,2,2022-09-05,106.47
24,2022-09-05,2,2022-09-14,105.3
25,2022-09-14,2,2022-09-23,103.98
26,2022-09-23,2,2022-10-04,101.79
27,2022-10-04,2,2022-10-17,87.97
28,2022-10-17,2,2022-10-27,85.32
29,2022-10-27,2,2022-11-07,85.62
30,2022-11-07,2,2022-11-16,87.94
31,2022-11-16,2,2022-11-25,98.62
32,2022-11-25,2,2022-12-07,95.5
33,2022-12-07,2,2022-12-19,98.64
34,2022-12-19,2,2022-12-28,98.38
