Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,169.37
1,2022-01-04,6,2022-01-13,148.83
2,2022-01-13,6,2022-01-24,135.06
3,2022-01-24,6,2022-02-02,142.24
4,2022-02-02,6,2022-02-11,149.0
5,2022-02-11,6,2022-02-23,173.11
6,2022-02-23,6,2022-03-04,168.12
7,2022-03-04,6,2022-03-15,168.31
8,2022-03-15,6,2022-03-24,166.75
9,2022-03-24,6,2022-04-04,154.75
10,2022-04-04,6,2022-04-19,162.74
11,2022-04-19,6,2022-04-28,143.58
12,2022-04-28,6,2022-05-11,156.99
13,2022-05-11,6,2022-05-23,144.0
14,2022-05-23,6,2022-06-01,146.46
15,2022-06-01,6,2022-06-13,149.72
16,2022-06-13,6,2022-06-22,144.87
17,2022-06-22,6,2022-07-01,137.96
18,2022-07-01,6,2022-07-12,149.4
19,2022-07-12,6,2022-07-22,147.35
20,2022-07-22,6,2022-08-04,139.15
21,2022-08-04,6,2022-08-16,148.34
22,2022-08-16,6,2022-08-25,155.25
23,2022-08-25,6,2022-09-05,155.85
24,2022-09-05,6,2022-09-14,149.76
25,2022-09-14,6,2022-09-23,149.47
26,2022-09-23,6,2022-10-04,152.16
27,2022-10-04,6,2022-10-17,141.95
28,2022-10-17,6,2022-10-27,151.33
29,2022-10-27,6,2022-11-07,147.47
30,2022-11-07,6,2022-11-16,145.94
31,2022-11-16,6,2022-11-25,145.65
32,2022-11-25,6,2022-12-07,141.43
33,2022-12-07,6,2022-12-19,139.21
34,2022-12-19,6,2022-12-28,147.03
