Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,138.63
1,2022-01-04,6,2022-01-13,137.71
2,2022-01-13,6,2022-01-24,139.97
3,2022-01-24,6,2022-02-02,138.84
4,2022-02-02,6,2022-02-11,141.53
5,2022-02-11,6,2022-02-23,145.72
6,2022-02-23,6,2022-03-04,159.59
7,2022-03-04,6,2022-03-15,161.88
8,2022-03-15,6,2022-03-24,159.92
9,2022-03-24,6,2022-04-04,159.21
10,2022-04-04,6,2022-04-19,159.44
11,2022-04-19,6,2022-04-28,150.34
12,2022-04-28,6,2022-05-11,150.9
13,2022-05-11,6,2022-05-23,145.6
14,2022-05-23,6,2022-06-01,146.27
15,2022-06-01,6,2022-06-13,144.34
16,2022-06-13,6,2022-06-22,145.48
17,2022-06-22,6,2022-07-01,146.21
18,2022-07-01,6,2022-07-12,150.82
19,2022-07-12,6,2022-07-22,147.88
20,2022-07-22,6,2022-08-04,146.6
21,2022-08-04,6,2022-08-16,145.34
22,2022-08-16,6,2022-08-25,148.46
23,2022-08-25,6,2022-09-05,150.72
24,2022-09-05,6,2022-09-14,149.37
25,2022-09-14,6,2022-09-23,148.35
26,2022-09-23,6,2022-10-04,148.99
27,2022-10-04,6,2022-10-17,146.61
28,2022-10-17,6,2022-10-27,146.88
29,2022-10-27,6,2022-11-07,148.31
30,2022-11-07,6,2022-11-16,145.83
31,2022-11-16,6,2022-11-25,148.42
32,2022-11-25,6,2022-12-07,146.64
33,2022-12-07,6,2022-12-19,146.55
34,2022-12-19,6,2022-12-28,143.17
