Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,-18678.9
1,2022-01-04,1,2022-01-13,38265.73
2,2022-01-13,1,2022-01-24,-29466.38
3,2022-01-24,1,2022-02-02,-1008.16
4,2022-02-02,1,2022-02-11,8994.29
5,2022-02-11,1,2022-02-23,1008.4
6,2022-02-23,1,2022-03-04,1764.24
7,2022-03-04,1,2022-03-15,-987.92
8,2022-03-15,1,2022-03-24,-2754.14
9,2022-03-24,1,2022-04-04,8759.72
10,2022-04-04,1,2022-04-19,121.11
11,2022-04-19,1,2022-04-28,-611.28
12,2022-04-28,1,2022-05-11,138.7
13,2022-05-11,1,2022-05-23,377.93
14,2022-05-23,1,2022-06-01,-673.46
15,2022-06-01,1,2022-06-13,1308.8
16,2022-06-13,1,2022-06-22,-488.2
17,2022-06-22,1,2022-07-01,-2406.13
18,2022-07-01,1,2022-07-12,187.9
19,2022-07-12,1,2022-07-22,-63.13
20,2022-07-22,1,2022-08-04,-60.43
21,2022-08-04,1,2022-08-16,-255.56
22,2022-08-16,1,2022-08-25,-334.84
23,2022-08-25,1,2022-09-05,-11.25
24,2022-09-05,1,2022-09-14,-185.93
25,2022-09-14,1,2022-09-23,214.35
26,2022-09-23,1,2022-10-04,-19.48
27,2022-10-04,1,2022-10-17,152.1
28,2022-10-17,1,2022-10-27,90.28
29,2022-10-27,1,2022-11-07,6.73
30,2022-11-07,1,2022-11-16,-16.06
31,2022-11-16,1,2022-11-25,239.2
32,2022-11-25,1,2022-12-07,216.7
33,2022-12-07,1,2022-12-19,82.84
34,2022-12-19,1,2022-12-28,6.07
