Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.57
1,2022-01-04,14,2022-01-13,10.2
2,2022-01-13,14,2022-01-24,12.8
3,2022-01-24,14,2022-02-02,10.82
4,2022-02-02,14,2022-02-11,10.71
5,2022-02-11,14,2022-02-23,11.01
6,2022-02-23,14,2022-03-04,11.68
7,2022-03-04,14,2022-03-15,11.88
8,2022-03-15,14,2022-03-24,10.19
9,2022-03-24,14,2022-04-04,11.48
10,2022-04-04,14,2022-04-19,10.54
11,2022-04-19,14,2022-04-28,11.64
12,2022-04-28,14,2022-05-11,13.69
13,2022-05-11,14,2022-05-23,10.17
14,2022-05-23,14,2022-06-01,12.13
15,2022-06-01,14,2022-06-13,11.87
16,2022-06-13,14,2022-06-22,14.3
17,2022-06-22,14,2022-07-01,12.33
18,2022-07-01,14,2022-07-12,13.41
19,2022-07-12,14,2022-07-22,12.1
20,2022-07-22,14,2022-08-04,12.98
21,2022-08-04,14,2022-08-16,12.37
22,2022-08-16,14,2022-08-25,12.85
23,2022-08-25,14,2022-09-05,14.12
24,2022-09-05,14,2022-09-14,14.52
25,2022-09-14,14,2022-09-23,14.4
26,2022-09-23,14,2022-10-04,14.53
27,2022-10-04,14,2022-10-17,13.59
28,2022-10-17,14,2022-10-27,13.22
29,2022-10-27,14,2022-11-07,13.02
30,2022-11-07,14,2022-11-16,13.39
31,2022-11-16,14,2022-11-25,13.14
32,2022-11-25,14,2022-12-07,13.17
33,2022-12-07,14,2022-12-19,12.63
34,2022-12-19,14,2022-12-28,13.3
