Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.06
1,2022-01-04,14,2022-01-13,11.62
2,2022-01-13,14,2022-01-24,11.58
3,2022-01-24,14,2022-02-02,10.81
4,2022-02-02,14,2022-02-11,10.46
5,2022-02-11,14,2022-02-23,10.25
6,2022-02-23,14,2022-03-04,9.56
7,2022-03-04,14,2022-03-15,10.42
8,2022-03-15,14,2022-03-24,10.3
9,2022-03-24,14,2022-04-04,9.89
10,2022-04-04,14,2022-04-19,10.16
11,2022-04-19,14,2022-04-28,9.79
12,2022-04-28,14,2022-05-11,9.79
13,2022-05-11,14,2022-05-23,9.95
14,2022-05-23,14,2022-06-01,9.74
15,2022-06-01,14,2022-06-13,9.94
16,2022-06-13,14,2022-06-22,12.36
17,2022-06-22,14,2022-07-01,12.37
18,2022-07-01,14,2022-07-12,12.38
19,2022-07-12,14,2022-07-22,12.42
20,2022-07-22,14,2022-08-04,12.42
21,2022-08-04,14,2022-08-16,12.42
22,2022-08-16,14,2022-08-25,10.87
23,2022-08-25,14,2022-09-05,12.47
24,2022-09-05,14,2022-09-14,12.44
25,2022-09-14,14,2022-09-23,12.53
26,2022-09-23,14,2022-10-04,12.62
27,2022-10-04,14,2022-10-17,13.92
28,2022-10-17,14,2022-10-27,12.64
29,2022-10-27,14,2022-11-07,12.72
30,2022-11-07,14,2022-11-16,12.5
31,2022-11-16,14,2022-11-25,12.59
32,2022-11-25,14,2022-12-07,9.67
33,2022-12-07,14,2022-12-19,9.7
34,2022-12-19,14,2022-12-28,9.65
