Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,43.17
1,2022-01-04,12,2022-01-13,43.55
2,2022-01-13,12,2022-01-24,44.29
3,2022-01-24,12,2022-02-02,42.94
4,2022-02-02,12,2022-02-11,42.8
5,2022-02-11,12,2022-02-23,40.71
6,2022-02-23,12,2022-03-04,42.24
7,2022-03-04,12,2022-03-15,40.23
8,2022-03-15,12,2022-03-24,38.21
9,2022-03-24,12,2022-04-04,43.6
10,2022-04-04,12,2022-04-19,43.42
11,2022-04-19,12,2022-04-28,45.28
12,2022-04-28,12,2022-05-11,44.44
13,2022-05-11,12,2022-05-23,43.56
14,2022-05-23,12,2022-06-01,43.23
15,2022-06-01,12,2022-06-13,44.05
16,2022-06-13,12,2022-06-22,42.43
17,2022-06-22,12,2022-07-01,41.55
18,2022-07-01,12,2022-07-12,40.79
19,2022-07-12,12,2022-07-22,42.9
20,2022-07-22,12,2022-08-04,43.53
21,2022-08-04,12,2022-08-16,41.49
22,2022-08-16,12,2022-08-25,44.43
23,2022-08-25,12,2022-09-05,40.43
24,2022-09-05,12,2022-09-14,44.02
25,2022-09-14,12,2022-09-23,39.33
26,2022-09-23,12,2022-10-04,42.58
27,2022-10-04,12,2022-10-17,45.43
28,2022-10-17,12,2022-10-27,40.76
29,2022-10-27,12,2022-11-07,46.31
30,2022-11-07,12,2022-11-16,41.32
31,2022-11-16,12,2022-11-25,42.89
32,2022-11-25,12,2022-12-07,40.94
33,2022-12-07,12,2022-12-19,40.66
34,2022-12-19,12,2022-12-28,39.5
